query_id,direction,score_source,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,query_nearest_library_id,query_nearest_library_similarity,query_is_current_entity,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,is_external_candidate,known_associations_masked,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_calibrator,reliability_recommendation,empirical_reliability_status,accepted_by_policy
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,5,A0A6B8MS60,0.4195532500743866,primary,0.4195532500743866,0.03193727135658264,5.0,0.8164966106414795,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,6,B4XAK4,0.3892357349395752,primary,0.3892357349395752,0.04674917459487915,8.0,2.8284270763397217,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,7,B4XAK6,0.3880397081375122,primary,0.3880397081375122,0.03691297024488449,7.333333492279053,1.699673056602478,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,8,A0A6C0TLK1,0.3808835744857788,primary,0.3808835744857788,0.032608844339847565,7.666666507720947,1.885617971420288,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,9,A0A6C0QES1,0.3786972463130951,primary,0.3786972463130951,0.015377114526927471,8.0,1.4142135381698608,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,10,S4SC87,0.3621540069580078,primary,0.3621540069580078,0.03556748852133751,9.333333015441895,3.399346113204956,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,11,P9WER6,0.3224332630634308,primary,0.3224332630634308,0.015848003327846527,14.0,2.943920373916626,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,12,D7PHZ1,0.3005436956882477,primary,0.3005436956882477,0.05695648863911629,22.66666603088379,12.25651741027832,0.3333333333333333,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,13,XNX58198.1,0.29819726943969727,primary,0.29819726943969727,0.008265124633908272,16.0,3.265986442565918,1.0,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,14,E3W204,0.2947128713130951,primary,0.2947128713130951,0.008632251992821693,17.66666603088379,4.109609127044678,0.6666666666666666,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,15,A0A7S6HRZ4,0.29056036472320557,primary,0.29056036472320557,0.021630292758345604,20.33333396911621,3.399346113204956,0.6666666666666666,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,True,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,16,A4D9R3,0.28753843903541565,primary,0.28753843903541565,0.01796678453683853,20.33333396911621,6.599663257598877,0.6666666666666666,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,17,F6M8H8,0.28560784459114075,primary,0.28560784459114075,0.005502634681761265,20.66666603088379,2.8674418926239014,0.3333333333333333,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,18,P0CV97,0.28516504168510437,primary,0.28516504168510437,0.03859062120318413,23.66666603088379,9.030811309814453,0.3333333333333333,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,19,Q4WLC9,0.2803688943386078,primary,0.2803688943386078,0.07353664934635162,47.0,47.420108795166016,0.6666666666666666,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25476,0.7079365079365079,False,20,E3W202,0.277813583612442,primary,0.277813583612442,0.006400704849511385,24.33333396911621,5.792715549468994,0.3333333333333333,0.3333333333333333,0.471404492855072,0.02670612558722496,0.05403673271840777,0.5004748338081672,0.8,0.0010286903174992965,False,2,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,1,B8PD44,0.6441302299499512,primary,0.6441302299499512,0.03368823975324631,1.3333333730697632,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,False,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,2,marts_E00597,0.6237004399299622,primary,0.6237004399299622,0.062177624553442,1.6666666269302368,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,True,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,3,A0A8H7DPD2,0.5857866406440735,primary,0.5857866406440735,0.05072358250617981,3.0,0.0,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,True,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,4,BDI63117.1,0.5377187728881836,primary,0.5377187728881836,0.06603827327489853,4.666666507720947,0.942808985710144,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,True,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,5,A8NU13,0.4759843051433563,primary,0.4759843051433563,0.024149805307388306,5.666666507720947,0.942808985710144,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,False,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,6,A0A8H8CMW1,0.47223100066185,primary,0.47223100066185,0.0328594334423542,6.0,1.632993221282959,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,False,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,7,A0A0C9VD04,0.4315759241580963,primary,0.4315759241580963,0.0680379644036293,9.666666984558105,4.109609127044678,0.6666666666666666,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,False,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,8,A0A067NBB1,0.4298137128353119,primary,0.4298137128353119,0.03147240728139877,8.0,0.8164966106414795,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,True,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,9,A0A348B785,0.4023766815662384,primary,0.4023766815662384,0.0758899450302124,14.333333015441895,9.741092681884766,0.6666666666666666,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,False,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,10,marts_E00596,0.37823358178138733,primary,0.37823358178138733,0.014322543516755104,13.666666984558105,2.624669313430786,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.6239316239316239,0.8666666666666667,0.06238040261861857,True,10,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,1,B8PD44,0.6441302299499512,primary,0.6441302299499512,0.03368823975324631,1.3333333730697632,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,2,marts_E00597,0.6237004399299622,primary,0.6237004399299622,0.062177624553442,1.6666666269302368,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,3,A0A8H7DPD2,0.5857866406440735,primary,0.5857866406440735,0.05072358250617981,3.0,0.0,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,4,BDI63117.1,0.5377187728881836,primary,0.5377187728881836,0.06603827327489853,4.666666507720947,0.942808985710144,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,5,A8NU13,0.4759843051433563,primary,0.4759843051433563,0.024149805307388306,5.666666507720947,0.942808985710144,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,6,A0A8H8CMW1,0.47223100066185,primary,0.47223100066185,0.0328594334423542,6.0,1.632993221282959,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,7,A0A0C9VD04,0.4315759241580963,primary,0.4315759241580963,0.0680379644036293,9.666666984558105,4.109609127044678,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,8,A0A067NBB1,0.4298137128353119,primary,0.4298137128353119,0.03147240728139877,8.0,0.8164966106414795,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,9,A0A348B785,0.4023766815662384,primary,0.4023766815662384,0.0758899450302124,14.333333015441895,9.741092681884766,0.6666666666666666,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,10,marts_E00596,0.37823358178138733,primary,0.37823358178138733,0.014322543516755104,13.666666984558105,2.624669313430786,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,11,BDI63109.1,0.36925482749938965,primary,0.36925482749938965,0.0033263543155044317,15.666666984558105,2.8674418926239014,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,12,BDI63085.1,0.36742937564849854,primary,0.36742937564849854,0.013847364112734795,16.0,2.1602468490600586,1.0,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,13,A0A067NY86,0.3657208979129791,primary,0.3657208979129791,0.006556970067322254,16.0,4.242640495300293,0.6666666666666666,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,14,A0A562T706,0.35276877880096436,primary,0.35276877880096436,0.010839514434337616,20.33333396911621,6.798692226409912,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,15,A0A0C3FBR2,0.35038813948631287,primary,0.35038813948631287,0.04091313108801842,22.66666603088379,9.104333877563477,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,16,Q0C8A2,0.34809160232543945,primary,0.34809160232543945,0.03575083985924721,24.33333396911621,15.412837028503418,0.6666666666666666,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,17,G8H5M9,0.34761133790016174,primary,0.34761133790016174,0.03942535072565079,26.33333396911621,14.884742736816406,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,18,G8H5N1,0.3421553671360016,primary,0.3421553671360016,0.042982205748558044,28.0,14.899664878845215,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,19,BDI63123.1,0.3412949740886688,primary,0.3412949740886688,0.026483649387955666,25.33333396911621,9.877020835876465,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,True,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7441441441441441,False,20,A0A0F7TN65,0.3387725055217743,primary,0.3387725055217743,0.04555748030543327,29.33333396911621,21.82251739501953,0.6666666666666666,0.6666666666666666,0.471404492855072,0.03368823975324631,0.14193712032146236,0.4487811039535177,0.7666666666666667,0.005904953588492925,False,10,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,1,Q9AJE4,0.4766891300678253,primary,0.4766891300678253,0.02660105749964714,1.0,0.0,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,2,Q45221,0.39772024750709534,primary,0.39772024750709534,0.032083168625831604,3.3333332538604736,1.8856180906295776,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,3,Q96WT2,0.3837113380432129,primary,0.3837113380432129,0.02376142330467701,6.333333492279053,3.6817867755889893,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
