query_id,direction,score_source,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,query_nearest_library_id,query_nearest_library_similarity,query_is_current_entity,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,is_external_candidate,known_associations_masked,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_calibrator,reliability_recommendation,empirical_reliability_status,accepted_by_policy
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,11,RHEA:32019,0.012240289710462093,primary,0.011814509518444538,0.0010529228020459414,10.333333015441895,3.858612298965454,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,12,RHEA:85619,0.011481481604278088,primary,0.011423611082136631,8.184127364074811e-05,12.0,0.8164966106414795,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,13,RHEA:33119,0.011436596512794495,primary,0.01097214873880148,0.0007809710223227739,15.666666984558105,4.109609603881836,0.6666666666666666,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,14,RHEA:47052,0.011260727420449257,primary,0.01064413320273161,0.0008758304174989462,16.66666603088379,6.018490314483643,0.6666666666666666,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,15,RHEA:25508,0.010608884505927563,primary,0.010443992912769318,0.00015293671458493918,16.0,0.0,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,16,RHEA:32547,0.010478370822966099,primary,0.01031777635216713,0.00014896658831276,17.66666603088379,0.471404492855072,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,17,RHEA:31007,0.010401650331914425,primary,0.010081545449793339,0.0005840203375555575,21.0,4.898979663848877,0.3333333333333333,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,18,RHEA:68636,0.010351210832595825,primary,0.010194749571383,0.00014514883514493704,19.66666603088379,0.471404492855072,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,19,RHEA:73951,0.010304279625415802,primary,0.009920723736286163,0.0012584401993080974,26.0,14.899664878845215,0.6666666666666666,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,2,RHEA:85615,0.015515673905611038,primary,0.015287586487829685,0.000322563893860206,2.0,0.0,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,20,RHEA:32023,0.010108071379363537,primary,0.008463081903755665,0.0016951310681179166,47.33333206176758,31.4783878326416,0.3333333333333333,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,3,MARTS_EXT_RXN_781f3e745c61,0.012744728475809097,primary,0.012367021292448044,0.000274346093647182,7.333333492279053,3.0912060737609863,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,True,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,4,RHEA:19525,0.012718737125396729,primary,0.013119000010192394,0.00035823110374622047,3.3333332538604736,0.471404492855072,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,5,MARTS_EXT_RXN_574cd0378c5f,0.012609721161425114,primary,0.012502565048635006,0.00015154207358136773,6.666666507720947,1.2472190856933594,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,True,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,6,RHEA:32015,0.012545662932097912,primary,0.012933672405779362,0.0003471772070042789,4.666666507720947,0.942808985710144,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,7,RHEA:28639,0.012488678097724915,primary,0.01244036853313446,6.832004146417603e-05,7.333333492279053,0.942808985710144,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,8,RHEA:56556,0.012377450242638588,primary,0.012753763236105442,0.0003366278251633048,6.0,0.8164966106414795,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,P0DL13,0.9942840337753296,False,9,RHEA:53632,0.0123309176415205,primary,0.011866671033203602,0.00025317599647678435,10.333333015441895,1.247219204902649,1.0,1.0,0.0,0.0005568661144934595,0.3654181892053396,0.668599033816425,0.8833333333333333,0.012776314794846404,False,1,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,neighbor_hybrid_direct_0.75,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,,P0DL13,0.9942840337753296,False,1,RHEA:18081,0.9976729154586792,primary,0.9940159916877747,0.005890986882150173,3.3333332538604736,3.2998316287994385,0.6666666666666666,0.6666666666666666,3.2998316287994385,0.005890986882150173,0.008700122054172305,0.3333333333333333,0.6666666666666666,0.011599816113582987,False,1,,uncalibrated,enzyme_to_reaction_top3,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,neighbor_hybrid_direct_0.75,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,,P0DL13,0.9942840337753296,False,2,RHEA:85615,0.9926861524581909,primary,0.9916887879371643,0.0014104301808401942,3.3333332538604736,1.8856180906295776,0.6666666666666666,0.6666666666666666,3.2998316287994385,0.005890986882150173,0.008700122054172305,0.3333333333333333,0.6666666666666666,0.011599816113582987,False,1,,uncalibrated,enzyme_to_reaction_top3,manual_review_required,not_applicable_known_associations_masked,True
BDI63087.1,enzyme_to_reaction,neighbor_hybrid_direct_0.75,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,,P0DL13,0.9942840337753296,False,3,RHEA:85619,0.9923536777496338,primary,0.9920212626457214,0.00047013405128382146,3.3333332538604736,0.471404492855072,0.6666666666666666,0.6666666666666666,3.2998316287994385,0.005890986882150173,0.008700122054172305,0.3333333333333333,0.6666666666666666,0.011599816113582987,False,1,,uncalibrated,enzyme_to_reaction_top3,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,1,RHEA:32019,0.016055164858698845,primary,0.015810921788215637,0.0003738348023034632,1.0,0.0,1.0,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,False,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,10,MARTS_EXT_RXN_029b92fe95de,0.012957576662302017,primary,0.012668785639107227,0.0005770513089373708,11.333333015441895,3.399346351623535,0.6666666666666666,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,True,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,2,MARTS_EXT_RXN_3ae1fc659b14,0.01484848465770483,primary,0.014550618827342987,0.0003739355888683349,4.0,1.632993221282959,1.0,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,True,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,3,MARTS_EXT_RXN_0aa1aeb0f8d8,0.014794520102441311,primary,0.014601354487240314,0.0007697003893554211,3.6666667461395264,2.357022762298584,1.0,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,True,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,4,RHEA:28639,0.014412391930818558,primary,0.014679347164928913,0.0002922691055573523,3.3333332538604736,0.471404492855072,1.0,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,False,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,5,MARTS_EXT_RXN_42bfdab7b6fd,0.014246946200728416,primary,0.01426414679735899,0.0002318491315236315,4.666666507720947,1.2472190856933594,1.0,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,True,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,6,RHEA:33107,0.014207139611244202,primary,0.014466601423919201,0.0002840098168235272,4.666666507720947,0.4714045226573944,1.0,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,False,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,7,RHEA:31811,0.013104771263897419,primary,0.012903331778943539,0.00029181313584558666,9.666666984558105,2.4944381713867188,0.6666666666666666,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,False,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,8,RHEA:31823,0.013039810582995415,primary,0.012848568148911,0.00015640321362297982,9.666666984558105,1.247219204902649,0.6666666666666666,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,False,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top10_primary0.35_secondary0.65_c60,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r_hardneg128,,B8PD44,0.9957094192504883,False,9,RHEA:33103,0.012961975298821926,primary,0.011916637420654297,0.001308514503762126,13.0,4.898979663848877,0.3333333333333333,1.0,0.0,0.0003738348023034632,0.4893156450788347,0.5584415584415584,0.8333333333333334,0.009171767470696144,False,12,,uncalibrated,enzyme_to_reaction_top10,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,1,RHEA:32019,0.016020864248275757,primary,0.016020864248275757,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,False,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,10,RHEA:69444,0.014190221205353737,primary,0.014140491373836994,7.032860594335943e-05,10.333333015441895,0.471404492855072,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,False,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,11,RHEA:33991,0.014000805094838142,primary,0.013809260912239552,0.0007546707638539374,10.333333015441895,2.624669313430786,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,False,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,12,RHEA:31823,0.013807285577058792,primary,0.013682265765964985,0.00010162956459680572,11.333333015441895,0.471404492855072,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,False,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,13,RHEA:54064,0.013619047589600086,primary,0.013497303240001202,9.897212294163182e-05,12.666666984558105,0.471404492855072,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,False,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,14,RHEA:31811,0.012619617395102978,primary,0.01242805551737547,0.0010032890131697059,14.0,0.8164966106414795,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,False,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,15,MARTS_EXT_RXN_cded9fefc276,0.011978399008512497,primary,0.012151040136814117,0.0003860499709844589,14.666666984558105,0.471404492855072,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,True,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,16,MARTS_EXT_RXN_029b92fe95de,0.010920245200395584,primary,0.01094835251569748,0.0005261141923256218,18.0,2.1602468490600586,0.6666666666666666,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,True,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,17,MARTS_EXT_RXN_6c1cbb35db92,0.010828298516571522,primary,0.010916754603385925,0.0006429235218092799,18.0,1.632993221282959,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,True,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,18,RHEA:32023,0.010433735325932503,primary,0.010547797195613384,0.00031231538741849363,19.66666603088379,1.6996731758117676,0.6666666666666666,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,False,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,19,MARTS_EXT_RXN_908734b433c3,0.010353296995162964,primary,0.010055416263639927,0.0008792649605311453,25.0,8.640987396240234,0.3333333333333333,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,True,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
BDI63091.1,enzyme_to_reaction,rrf_e2r_top20_primary0.7_dual_kernel0.3_c60,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_e2r,,/home/s241850073/igem2026/results/terpene_production_models/marts_dual_kernel_e2r_top20,B8PD44,0.9957094192504883,False,2,MARTS_EXT_RXN_0aa1aeb0f8d8,0.015687262639403343,primary,0.015430852770805359,0.0003626183024607599,3.0,1.4142135381698608,1.0,1.0,0.0,0.0,0.13056753066543453,0.7413263065436978,0.9166666666666666,0.1069510508249716,True,12,,uncalibrated,enzyme_to_reaction_top20,manual_review_required,not_applicable_known_associations_masked,True
