query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,48,A0AAW0CB98,0.35198989510536194,primary,0.3519898951053619,0.02689455635845661,74.0,34.06855773925781,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0AAW0CB98_9AGAR,False,Terpene synthase (EC 4.2.3.-),VNI00_011423,Paramarasmius palmivorus,297713,314,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAW0CB98,2,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,49,BDI63111.1,0.3517170250415802,primary,0.3517170250415802,0.014621252194046974,63.0,3.7416574954986572,1.0,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,marts_registered,,,,,,,,,,,marts_registered,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,50,A0A9W9VZN0,0.35058847069740295,primary,0.3505884706974029,0.08201094716787338,117.33333587646484,119.51661682128906,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A9W9VZN0_9EURO,False,Terpene synthase (EC 4.2.3.-),N7509_007769,Penicillium cosmopolitanum,1131564,358,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9W9VZN0,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,51,A0A8G1QY47,0.34946128726005554,primary,0.3494612872600555,0.03886327147483826,84.33333587646484,57.0925178527832,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A8G1QY47_9EURO,False,Terpenoid synthase,BO85DRAFT_460864,Aspergillus piperis CBS 112811,1448313,337,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A8G1QY47,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,52,A0AAE0M3W3,0.34120747447013855,primary,0.3412074744701385,0.02847227454185486,84.33333587646484,38.66379165649414,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0AAE0M3W3_9PEZI,False,Terpene synthase (EC 4.2.3.-),B0H66DRAFT_556304,Apodospora peruviana,516989,433,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAE0M3W3,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,53,A0A8H3EQD9,0.3411778211593628,primary,0.3411778211593628,0.04511005058884621,101.66666412353516,76.25105285644531,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A8H3EQD9_9LECA,False,Terpene synthase (EC 4.2.3.-),HETSPECPRED_009648,Heterodermia speciosa,116794,373,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A8H3EQD9,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,54,A0A1D7QJP7,0.3388514518737793,primary,0.3388514518737793,0.048255909234285355,93.33333587646484,43.68320083618164,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A1D7QJP7_9SPHI,False,Terpene synthase (EC 4.2.3.-),BFS30_17990,Pedobacter steynii,430522,331,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAE4C3R1,36,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,55,A0ABW6R5L2,0.33761700987815857,primary,0.3376170098781585,0.06899941712617874,106.0,60.60253143310547,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0ABW6R5L2_9NOCA,False,Terpene synthase (EC 4.2.3.-),ACFYV7_38870,Nocardia suismassiliense,2077092,340,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABW6R5L2,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,56,A0A8H4ZRZ7,0.3348558843135834,primary,0.3348558843135834,0.018542906269431114,82.66666412353516,29.936969757080078,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A8H4ZRZ7_9HYPO,False,FAD-binding domain-containing protein,FANTH_3604,Fusarium anthophilum,48485,742,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A8H5KHD9,8,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,57,A0A7R9LNP4,0.33156707882881165,primary,0.3315670788288116,0.08718191832304001,162.0,160.27476501464844,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A7R9LNP4_9ACAR,False,Terpene synthase,ONB1V03_LOCUS4909,Oppiella nova,334625,457,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A7R9LNP4,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,58,S0DX56,0.33153843879699707,primary,0.331538438796997,0.06082130968570709,113.0,74.1664810180664,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,59,A0A1L9WUI2,0.33032646775245667,primary,0.3303264677524566,0.055480580776929855,108.66666412353516,56.90537643432617,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,60,A0ABN3XN77,0.32813429832458496,primary,0.3281342983245849,0.01947793923318386,97.0,28.083209991455078,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0ABN3XN77_9ACTN,False,Terpene synthase (EC 4.2.3.-),GCM10010446_61160,Streptomyces enissocaesilis,332589,343,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABN3XN77,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,61,A0A5S9I252,0.32791176438331604,primary,0.327911764383316,0.04659021645784378,104.33333587646484,56.86436080932617,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,62,A0A495VYF5,0.3276769816875458,primary,0.3276769816875458,0.06331150233745575,116.33333587646484,63.426246643066406,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A495VYF5_9PSEU,False,Terpene synthase (EC 4.2.3.-),C8E97_3064,Saccharothrix australiensis,2072,341,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A495VYF5,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,63,A0AAJ0MIX5,0.3273036479949951,primary,0.3273036479949951,0.03503136709332466,111.0,62.455318450927734,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0AAJ0MIX5_9PEZI,False,Cytochrome P450,B0T25DRAFT_565374,Lasiosphaeria hispida,260671,865,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAJ0MIX5,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,64,A0A9N9KVM1,0.3254726827144623,primary,0.3254726827144623,0.02263239212334156,95.33333587646484,24.115463256835938,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A9N9KVM1_9HELO,False,Terpene synthase (EC 4.2.3.-),HYFRA_00007545,Hymenoscyphus fraxineus,746836,317,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9N9KVM1,2,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,65,A0A5C3LWZ7,0.3253956139087677,primary,0.3253956139087677,0.027428414672613144,108.0,55.3714714050293,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A5C3LWZ7_9AGAR,False,Terpene synthase (EC 4.2.3.-),BDQ12DRAFT_750718,Crucibulum laeve,68775,337,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A5C3LY60,4,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,66,A0A8H5T8K6,0.32453957200050354,primary,0.3245395720005035,0.053961172699928284,127.66666412353516,101.00935363769531,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A8H5T8K6_FUSCI,False,Terpene synthase (EC 4.2.3.-),FCIRC_10827,Fusarium circinatum (Pitch canker fungus) (Gibberella circinata),48490,306,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A8H5T8K6,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,67,A0A2P5HV80,0.3244504928588867,primary,0.3244504928588867,0.06266642361879349,125.66666412353516,69.7487564086914,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A2P5HV80_DIAHE,False,Terpene synthase (EC 4.2.3.-),DHEL01_v207437,Diaporthe helianthi,158607,377,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A2P5HV80,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,68,A0ABU5EWS1,0.32387423515319824,primary,0.3238742351531982,0.011331475339829922,98.33333587646484,18.263504028320312,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0ABU5EWS1_9BACT,False,Terpene cyclase/mutase family protein,R5W23_000380,Gemmata algarum,2975278,539,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0ABU5EWS1,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,69,A0ABT3IJF1,0.3237939774990082,primary,0.3237939774990082,0.057046372443437576,134.3333282470703,113.62316131591797,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0ABT3IJF1_9BACT,False,Terpene synthase (EC 4.2.3.-),OL497_09205,Chitinophaga nivalis,2991709,326,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABT3IJF1,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,70,A0AA39R4T4,0.3235156536102295,primary,0.3235156536102295,0.017226705327630043,99.66666412353516,32.76515579223633,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0AA39R4T4_9LECA,False,Terpene synthase (EC 4.2.3.-),JMJ35_003788,Cladonia borealis,184061,364,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AA39R4T4,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,71,A0A067N7X3,0.32207491993904114,primary,0.3220749199390411,0.021051980555057526,99.66666412353516,23.893280029296875,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,marts_registered,,,,,,,,,,,marts_registered,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,72,A0A8H4R8Y7,0.32102179527282715,primary,0.3210217952728271,0.0259577464312315,102.66666412353516,31.4783878326416,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A8H4R8Y7_9HELO,False,Terpene synthase,G7Y89_g12523,Cudoniella acicularis,354080,354,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A8H4R8Y7,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,73,O13489,0.32082387804985046,primary,0.3208238780498504,0.031472910195589066,114.33333587646484,51.318180084228516,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,74,A0A8H3J2D9,0.3206835985183716,primary,0.3206835985183716,0.04267338290810585,124.66666412353516,71.0367660522461,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A8H3J2D9_9LECA,False,Terpene synthase (EC 4.2.3.-),HETSPECPRED_001776,Heterodermia speciosa,116794,399,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A8H3J2D9,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,75,A0A7R9L816,0.32065334916114807,primary,0.320653349161148,0.027914606034755707,116.66666412353516,62.10385513305664,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A7R9L816_9ACAR,False,Terpene synthase (EC 4.2.3.-),OSB1V03_LOCUS16715,Medioppia subpectinata,1979941,323,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A7R9QHN5,2,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,76,A0A5S9IHE6,0.31964537501335144,primary,0.3196453750133514,0.017528221011161804,109.0,35.36476516723633,0.6666666666666666,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A5S9IHE6_UABAM,False,Squalene cyclase C-terminal domain-containing protein,UABAM_00199,Uabimicrobium amorphum,2596890,623,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0A5S9IHE6,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,77,A0A9P6CB36,0.3182156980037689,primary,0.3182156980037689,0.03234807774424553,111.66666412353516,35.11251449584961,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A9P6CB36_9AGAR,False,Terpene synthase (EC 4.2.3.-),BDZ94DRAFT_1300816,Collybia nuda,64659,322,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A409YDE0,8,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,78,A0A1V1FNZ5,0.3179657459259033,primary,0.3179657459259033,0.0689535066485405,142.0,89.85914611816406,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,79,A0ABP7QXX8,0.317579984664917,primary,0.317579984664917,0.044553980231285095,121.0,55.8629264831543,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0ABP7QXX8_9PSEU,False,Terpene synthase (EC 4.2.3.-),GCM10022247_05060,Allokutzneria multivorans,1142134,362,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABW7PE74,2,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,80,Q6A1B7,0.31565001606941223,primary,0.3156500160694122,0.005601620767265558,112.66666412353516,12.918548583984375,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",hirsutene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_574cd0378c5f,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,81,A0A6A5Z6Q6,0.31543779373168945,primary,0.3154377937316894,0.021483028307557106,112.0,30.210372924804688,0.3333333333333333,0.6666666666666666,0.471404492855072,0.015466519631445408,0.20965919791497728,0.35462470107228267,0.7,0.006225142419665388,uniprot_primary,A0A6A5Z6Q6_9PLEO,False,Terpene synthase (EC 4.2.3.-),BDV96DRAFT_576877,Lophiotrema nucula,690887,371,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A6A5Z6Q6,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",hirsutene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
