query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,19,A0A8E2JF38,0.33833619952201843,primary,0.3383361995220184,0.04475480690598488,42.33333206176758,25.3026123046875,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03631473705172539,0.22457170475076638,0.2768817204301075,0.6166666666666667,0.011593265869458056,uniprot_primary,A0A8E2JF38_9PEZI,False,Terpenoid synthase,K432DRAFT_299302,Lepidopterella palustris CBS 459.81,1314670,349,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A8E2JF38,1,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,1,A0AAV9AKC6,0.5916593670845032,primary,0.5916593670845032,0.004685904830694199,1.0,0.0,1.0,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0AAV9AKC6_ACOGR,False,Terpene synthase N-terminal domain-containing protein,QJS04_geneDACA010491,Acorus gramineus (Dwarf sweet flag),55184,709,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAV9F532,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,4,A0A0A7ANG5,0.4786245822906494,primary,0.4786245822906494,0.0567079521715641,14.0,14.236104965209961,0.6666666666666666,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0A0A7ANG5_SALMI,False,Copalyl diphosphate synthase 3,CPS3,Salvia miltiorrhiza f. alba,424422,794,PF01397;PF03936,plant_like_classI_II,Evidence at transcript level,B_experimental_or_transcript_named,A0ABD1TVL6,89,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,5,A0A251VNN1,0.4782274663448334,primary,0.4782274663448334,0.05413107946515083,15.0,14.352700233459473,0.6666666666666666,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0A251VNN1_HELAN,False,Ent-copalyl diphosphate synthase (EC 5.5.1.13) (Putative terpenoid cyclases/protein prenyltransferase alpha-alpha toroid),HannXRQ_Chr01g0013801 HanXRQr2_Chr01g0020411,Helianthus annuus (Common sunflower),4232,388,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0A251VNN1,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,6,A0AAP0CM94,0.47775980830192566,primary,0.4777598083019256,0.02933000773191452,10.333333015441895,7.717224597930908,0.6666666666666666,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0AAP0CM94_9ASTR,False,ent-kaurene synthase (EC 4.2.3.19),SSX86_022319,Deinandra increscens subsp. villosa,3103831,878,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAP0CM94,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,7,A0A068U845,0.4727320671081543,primary,0.4727320671081543,0.024338549003005028,12.666666984558105,5.436501979827881,1.0,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0A068U845_COFCA,False,"DH200=94 genomic scaffold, scaffold_13",GSCOC_T00018734001,Coffea canephora (Robusta coffee),49390,438,PF01397,plant_like_classI_II,Inferred from homology,C_homology_named,A0ABD2U975,10,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,14,D8R1M4,0.4541267454624176,primary,0.4541267454624176,0.017314031720161438,17.0,9.092121124267578,0.6666666666666666,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,D8R1M4_SELML,False,Kaurene synthase,SELMODRAFT_450902,Selaginella moellendorffii (Gemmiferous spikemoss) (Kungiselaginella moellendorffii),88036,811,PF01397;PF03936,plant_like_classI_II,Predicted,D_named_predicted,D8R7Z0,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,15,A0AAD7PD79,0.44810914993286133,primary,0.4481091499328613,0.0512673519551754,21.33333396911621,18.190351486206055,0.6666666666666666,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0AAD7PD79_QUISA,False,Copalyl diphosphate synthase,O6P43_026693,Quillaja saponaria (Soap bark tree),32244,500,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAD7PD79,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,17,A0A068UI35,0.4468592703342438,primary,0.4468592703342438,0.0481252558529377,21.0,14.966629981994629,0.6666666666666666,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0A068UI35_COFCA,False,"DH200=94 genomic scaffold, scaffold_28",GSCOC_T00025376001,Coffea canephora (Robusta coffee),49390,597,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0A068UI35,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,18,A0A7J6VPE7,0.4438212215900421,primary,0.4438212215900421,0.022233925759792328,18.33333396911621,2.8674418926239014,0.6666666666666666,1.0,0.0,0.004685904830694199,0.590591989292416,0.4144620811287478,0.7666666666666667,0.015632518185232338,uniprot_primary,A0A7J6VPE7_THATH,False,Ent-copalyl diphosphate synthase protein,FRX31_023439,Thalictrum thalictroides (Rue-anemone) (Anemone thalictroides),46969,514,PF01397;PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A7J6VPE7,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29bbf964d264,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,19,A0A453AAH8,0.3005245625972748,primary,0.3005245625972748,0.00213959370739758,24.33333396911621,4.9888763427734375,0.3333333333333333,1.0,0.0,0.019247641786932945,0.22725566932091787,0.6,0.8333333333333334,0.06906304806071023,uniprot_primary,A0A453AAH8_AEGTS,False,Terpene synthase metal-binding domain-containing protein,,Aegilops tauschii subsp. strangulata (Goatgrass),200361,252,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A453AAH8,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,palustradiene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2e59d1c7b929,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,15,A0A923EB56,0.312387079000473,primary,0.312387079000473,0.041437409818172455,34.33333206176758,21.638442993164062,0.3333333333333333,0.3333333333333333,0.8164966106414795,0.02410745806992054,0.22860247994905392,0.3343220862686936,0.6333333333333333,0.011941421183154402,uniprot_primary,A0A923EB56_CLOTT,False,Squalene cyclase C-terminal domain-containing protein,HGG79_08045,Clostridium tetanomorphum,1553,684,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0A923EB56,1,best_unreviewed_cluster_representative,di,1,nerylneryl diphosphate,serrulatane,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2e59d1c7b929,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,19,Q897G9,0.30278146266937256,primary,0.3027814626693725,0.06080184876918793,71.66666412353516,80.28836822509766,0.3333333333333333,0.3333333333333333,0.8164966106414795,0.02410745806992054,0.22860247994905392,0.3343220862686936,0.6333333333333333,0.011941421183154402,uniprot_primary,Q897G9_CLOTE,False,"Putative surface protein, peptide binding domain",CTC_00767,Clostridium tetani (strain Massachusetts / E88),212717,528,PF13243,triterpene_cyclase,Predicted,D_named_predicted,Q897G9,1,best_unreviewed_cluster_representative,di,1,nerylneryl diphosphate,serrulatane,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2e5de5bb57ab,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,12,A0A0M9G6P6,0.3604675233364105,primary,0.3604675233364105,0.03978775441646576,21.0,8.83176040649414,0.3333333333333333,1.0,0.0,0.015742190182209015,0.9646043294968009,0.20165945165945165,0.6,0.0006143228612275568,uniprot_primary,A0A0M9G6P6_LEPPY,False,Putative lanosterol synthase,ABB37_01929,Leptomonas pyrrhocoris (Firebug parasite),157538,973,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A0M9G6P6,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",isodauc-8-en-11-ol,osc_full,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2e5de5bb57ab,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,18,A0A0N0P5W0,0.3413234055042267,primary,0.3413234055042267,0.040013886988162994,36.66666793823242,27.475242614746094,0.3333333333333333,1.0,0.0,0.015742190182209015,0.9646043294968009,0.20165945165945165,0.6,0.0006143228612275568,uniprot_primary,A0A0N0P5W0_LEPSE,False,Putative lanosterol synthase,ABL78_4012,Leptomonas seymouri,5684,960,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,Q4E2Y7,15,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",isodauc-8-en-11-ol,osc_full,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2ffb342ca060,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,10,A0A453MW16,0.32297444343566895,primary,0.3229744434356689,0.03349506855010986,21.33333396911621,13.912424087524414,0.6666666666666666,1.0,0.0,0.01858312450349331,0.8420387778096982,0.39804171988080034,0.7333333333333333,0.03338917589168743,uniprot_primary,A0A453MW16_AEGTS,False,Terpene synthase metal-binding domain-containing protein,,Aegilops tauschii subsp. strangulata (Goatgrass),200361,338,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A8T0VD22,2,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",(S)-β-macrocarpene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2ffb342ca060,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,15,A0A5C7GSB5,0.31981226801872253,primary,0.3198122680187225,0.0681748315691948,31.33333396911621,31.20185089111328,0.6666666666666666,1.0,0.0,0.01858312450349331,0.8420387778096982,0.39804171988080034,0.7333333333333333,0.03338917589168743,uniprot_primary,A0A5C7GSB5_9ROSI,False,Terpene synthase metal-binding domain-containing protein,EZV62_026759,Acer yangbiense,1000413,587,PF03936,plant_like_classI_II,Inferred from homology,C_homology_named,A0A5C7GSB5,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",(S)-β-macrocarpene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_318de1e2f880,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,6,A0A061A395,0.4596159756183624,primary,0.4596159756183624,0.018966510891914368,7.666666507720947,3.2998316287994385,1.0,1.0,0.0,0.01632815971970558,0.3330419079251956,0.4487811039535177,0.7333333333333333,0.012751130081763205,uniprot_primary,A0A061A395_9ACTN,False,"Squalene-hopene/tetraprenyl-beta-curcumene cyclase (EC 4.2.1.129, EC 5.4.99.17)",J2Z30_005176,Streptomyces iranensis,576784,715,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABN1P7C5,58,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",prenylgermacrene,osc_full,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_318de1e2f880,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,8,A0ABV9CGE5,0.44792529940605164,primary,0.4479252994060516,0.046973489224910736,10.666666984558105,7.3635735511779785,1.0,1.0,0.0,0.01632815971970558,0.3330419079251956,0.4487811039535177,0.7333333333333333,0.012751130081763205,uniprot_primary,A0ABV9CGE5_9ACTN,False,Prenyltransferase/squalene oxidase repeat-containing protein,ACFO60_14550,Sphaerisporangium dianthi,1436120,732,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0ABW2PDH6,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",prenylgermacrene,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_324ed07f2f6e,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,2,not_applicable_candidate_universe_expanded,3,A0A834TLE0,0.5214985013008118,primary,0.5214985013008118,0.032723281532526016,3.3333332538604736,1.8856180906295776,1.0,1.0,0.0,0.0033854690846055746,0.242821875358206,0.5497277816118395,0.8,0.013030591043586786,uniprot_primary,A0A834TLE0_9FABA,False,"Ent-kaur-16-ene synthase, chloroplastic-like",G2W53_022557,Senna tora,362788,324,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A834TLE0,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",ent-kaurene,plant_tps_single_PF03936,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_324ed07f2f6e,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,2,not_applicable_candidate_universe_expanded,5,A0A484KCE2,0.4733806550502777,primary,0.4733806550502777,0.027292365208268166,7.666666507720947,3.7712361812591553,1.0,1.0,0.0,0.0033854690846055746,0.242821875358206,0.5497277816118395,0.8,0.013030591043586786,uniprot_primary,A0A484KCE2_9ASTE,False,Terpene synthase metal-binding domain-containing protein,CCAM_LOCUS2395,Cuscuta campestris,132261,248,PF03936,plant_like_classI_II,Inferred from homology,C_homology_named,A0A8J5GVA5,8,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",ent-kaurene,plant_tps_single_PF03936,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_324ed07f2f6e,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,2,not_applicable_candidate_universe_expanded,9,A0ACB8YT03,0.4406101405620575,primary,0.4406101405620575,0.012770526111125946,12.666666984558105,5.249338626861572,1.0,1.0,0.0,0.0033854690846055746,0.242821875358206,0.5497277816118395,0.8,0.013030591043586786,uniprot_primary,A0ACB8YT03_CICIN,False,Terpene synthase metal-binding domain-containing protein,L2E82_46104,Cichorium intybus (Chicory),13427,304,PF03936,plant_like_classI_II,Inferred from homology,C_homology_named,A0ACB9DCF3,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",ent-kaurene,plant_tps_single_PF03936,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_324ed07f2f6e,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,2,not_applicable_candidate_universe_expanded,11,A0A2L0V4N8,0.43216177821159363,primary,0.4321617782115936,0.028983300551772118,16.0,11.343132972717285,0.6666666666666666,1.0,0.0,0.0033854690846055746,0.242821875358206,0.5497277816118395,0.8,0.013030591043586786,uniprot_primary,A0A2L0V4N8_TRAAM,False,Ent-kaurene synthase isoform X1,KS,Trachyspermum ammi (Ajowan caraway) (Sison ammi),52570,357,PF03936,plant_like_classI_II,Evidence at transcript level,B_experimental_or_transcript_named,M1BZZ6,25,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",ent-kaurene,plant_tps_single_PF03936,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_324ed07f2f6e,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,2,not_applicable_candidate_universe_expanded,18,A0A2H5MUU2,0.4169469177722931,primary,0.4169469177722931,0.05494484677910805,23.0,15.895492553710938,0.6666666666666666,1.0,0.0,0.0033854690846055746,0.242821875358206,0.5497277816118395,0.8,0.013030591043586786,uniprot_primary,A0A2H5MUU2_CITUN,False,Terpene synthase metal-binding domain-containing protein,CUMW_272210,Citrus unshiu (Satsuma mandarin) (Citrus nobilis var. unshiu),55188,297,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0AAD9TWY1,4,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",ent-kaurene,plant_tps_single_PF03936,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,2,A0A2T4GC92,0.5128929615020752,primary,0.5128929615020752,0.016098354011774063,1.6666666269302368,0.9428090453147888,1.0,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,A0A2T4GC92_FUSCU,False,Fusicoccadiene synthase,FCULG_00012709,Fusarium culmorum,5516,237,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A2T4GC92,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,3,A0A9W9KJR0,0.4750186502933502,primary,0.4750186502933502,0.018275748938322067,5.333333492279053,1.2472190856933594,1.0,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,A0A9W9KJR0_9EURO,False,Isoprenoid synthase domain-containing protein,N7456_005874,Penicillium angulare,116970,300,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A9W9KJR0,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,4,A0A067T4E1,0.45506271719932556,primary,0.4550627171993255,0.03552629426121712,7.666666507720947,5.436501979827881,1.0,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,A0A067T4E1_GALM3,False,Terpene synthase,GALMADRAFT_141658,Galerina marginata (strain CBS 339.88),685588,403,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A067T4E1,6,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,5,A0ABP4IH51,0.45501625537872314,primary,0.4550162553787231,0.004953923635184765,7.666666507720947,1.2472190856933594,1.0,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,A0ABP4IH51_9ACTN,False,Terpene synthase,GCM10009639_19480,Kitasatospora putterlickiae,221725,365,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABP4IH51,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,9,S8BAP3,0.4332718849182129,primary,0.4332718849182129,0.030332496389746666,11.666666984558105,5.312459468841553,1.0,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,S8BAP3_DACHA,False,Terpene synthase,H072_10356,Dactylellina haptotyla (strain CBS 200.50) (Nematode-trapping fungus) (Monacrosporium haptotylum),1284197,365,PF19086,bacterial_classI,Predicted,D_named_predicted,S8BAP3,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,10,A0AAN6M8R6,0.4265308380126953,primary,0.4265308380126953,0.025757664814591408,13.666666984558105,6.649979114532471,0.6666666666666666,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,A0AAN6M8R6_9PLEO,False,Terpene synthase (EC 4.2.3.-),GRF29_8g3423726,Pseudopithomyces chartarum,1892770,342,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAN6M8R6,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,11,A0AAD6YZG3,0.42589983344078064,primary,0.4258998334407806,0.027917075902223587,13.0,4.898979663848877,1.0,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,A0AAD6YZG3_9AGAR,False,Isoprenoid synthase domain-containing protein,DFH08DRAFT_989794,Mycena albidolilacea,1033008,241,PF19086,bacterial_classI,Predicted,D_named_predicted,A0AAD6YZG3,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_37c622385e92,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,12,M2VBY9,0.4116612672805786,primary,0.4116612672805786,0.04033072292804718,19.0,10.424330711364746,0.3333333333333333,0.3333333333333333,0.471404492855072,0.012739941477775574,0.02818971398715128,0.32088122605363983,0.6833333333333333,0.020552408098961653,uniprot_primary,M2VBY9_COCH5,False,Terpene synthase,COCHEDRAFT_1163834,Cochliobolus heterostrophus (strain C5 / ATCC 48332 / race O) (Southern corn leaf blight fungus) (Bipolaris maydis),701091,375,PF19086,bacterial_classI,Predicted,D_named_predicted,M2VBY9,3,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP","acora-3,7(14)-diene",bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
